,ProductName,EngineVersion,AppVersion,AvSigVersion,Platform,Processor,OsVer,OsPlatformSubRelease,OsBuildLab,SkuEdition,PuaMode,Census_MDC2FormFactor,Census_DeviceFamily,Census_ProcessorClass,Census_PrimaryDiskTypeName,Census_ChassisTypeName,Census_PowerPlatformRoleName,Census_InternalBatteryType,Census_OSVersion,Census_OSArchitecture,Census_OSBranch,Census_OSEdition,Census_OSSkuName,Census_OSInstallTypeName,Census_OSWUAutoUpdateOptionsName,Census_GenuineStateName,Census_ActivationChannel,Census_FlightRing,OsBuildLab_platform,OsBuildLab_release,IsBeta,RtpStateBitfield,IsSxsPassiveMode,HasTpm,AutoSampleOptIn,Census_HasOpticalDiskDrive,Census_IsPortableOperatingSystem,Census_IsSecureBootEnabled,Census_IsTouchEnabled,Census_IsPenCapable,HasDetections,EngineVersion_major,EngineVersion_minor,EngineVersion_build2,AppVersion_major,AppVersion_minor,AvSigVersion_major,AvSigVersion_build2,Census_OSVersion_major,Census_OSVersion_minor,OsVer_major,OsVer_minor,OsVer_build1,OsVer_build2,CountryIdentifier,LocaleEnglishNameIdentifier,OsBuild,OsSuite,Census_OSBuildNumber,Census_OSBuildRevision,Census_OSUILocaleIdentifier,EngineVersion_build1,AppVersion_build1,AppVersion_build2,AvSigVersion_minor,AvSigVersion_build1,Census_OSVersion_build1,Census_OSVersion_build2,OsBuildLab_major,OsBuildLab_minor,OsBuildLab_build2,OsBuildLab_build1,DefaultBrowsersIdentifier,AVProductsInstalled,AVProductsEnabled,OrganizationIdentifier,GeoNameIdentifier,IsProtected,SMode,IeVerIdentifier,Firewall,UacLuaenable,Census_OEMNameIdentifier,Census_ProcessorCoreCount,Census_ProcessorManufacturerIdentifier,Census_ProcessorModelIdentifier,Census_TotalPhysicalRAM,Census_InternalPrimaryDiagonalDisplaySizeInInches,Census_InternalPrimaryDisplayResolutionHorizontal,Census_InternalPrimaryDisplayResolutionVertical,Census_OSInstallLanguageIdentifier,Census_IsFlightingInternal,Census_IsFlightsDisabled,Census_ThresholdOptIn,Census_FirmwareManufacturerIdentifier,Census_IsWIMBootEnabled,Census_IsVirtualDevice,Census_IsAlwaysOnAlwaysConnectedCapable,Wdft_IsGamer,Wdft_RegionIdentifier,RtpStateBitfield_wasna,EngineVersion_combined,AppVersion_combined,AvSigVersion_combined,AVProductStatesIdentifier,CityIdentifier,Census_OEMModelIdentifier,Census_PrimaryDiskTotalCapacity,Census_SystemVolumeTotalCapacity,Census_InternalBatteryNumberOfCharges,Census_FirmwareVersionIdentifier,Census_OSVersion_combined,OsVer_combined,OsBuildLab_combined
286,1,8,33,341,0,0,0,2,45,6,0,2,0,1,1,2,0,6,69,0,1,7,7,2,5,0,2,1,-0.3443373820284292,-0.9527832217795562,0,7,0,1,0,0,0,0,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,1.4742568682897925,-1.089942578141088,-0.1899944881908524,256,-0.27665499930473536,1324,2.0407165246602665,15200,1807,18075,275,1209,15063,1324,-0.1899944881908524,-0.3407401810354819,0.24989857422326603,170317,,1.0,1.0,18.0,0.8944649341534767,1.0,0.0,-0.38585868751994845,1.0,1.0,1.6786564011802074,-1.016019224394511,1.0,-1.544426384541126,-0.4636752073349929,0.813837966160201,0.5064632071130188,0.8174063085279013,2.2085811308411114,,0.0,,-1.1570854355870308,,0.0,0.0,0.0,-0.13295639546247606,0.0,10020.0,40030.0,10280.0,0.4239687355654917,1.260968061494189,0.9705267711235658,-1.0700165156022166,-0.7648598145893319,1.6115256514761434,-1.3915074582410991,100015.06,100000.0,150630180.0
287,1,18,30,87,0,0,0,2,45,4,0,5,0,1,0,7,2,6,62,0,1,3,3,3,3,1,0,1,-0.3443373820284292,-0.9527832217795562,0,7,0,1,0,0,0,1,0,0,1,1,1,1,4,14,1,0,10,0,10,0,0,0,-0.32987043413878253,-0.6636669912753894,-0.1899944881908524,768,-0.27665499930473536,1029,-0.6805763662530703,15100,17639,18041,273,765,15063,1029,-0.1899944881908524,-0.3407401810354819,0.24989857422326603,170317,,1.0,1.0,27.0,1.141709921606379,1.0,0.0,-0.38585868751994845,1.0,1.0,0.30530001505089077,-1.016019224394511,5.0,-0.4683613678381811,-0.4636752073349929,-0.47547323125879076,-0.5486622891322939,-0.6624796297260963,-0.6598003479474752,,0.0,,1.056003124939909,,0.0,0.0,1.0,-1.4425542019631794,0.0,10020.0,40030.0,10270.0,0.4239687355654917,1.2272368767898956,-0.98712034695363,1.3142221988229572,1.924521844387191,-0.6205302016690467,-1.1536930784947723,100015.06,100000.0,150630180.0
288,1,18,33,166,0,0,0,4,51,6,0,2,0,1,0,11,3,6,71,0,4,7,7,6,5,1,2,2,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,0,0,1,1,1,1,1,4,18,1,0,10,0,10,0,0,0,-0.7888150987916657,-0.6783661494431722,0.6815514438785906,256,0.6924503113591927,48,-0.7016716599810806,15100,1807,18075,273,1328,17134,48,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,1.0,1.0,,1.1304715130857925,1.0,0.0,0.25671688781054586,1.0,1.0,-0.570929970890991,-1.016019224394511,5.0,1.0223230507808136,-0.4636752073349929,0.2568356359348314,-0.5486622891322939,-0.6624796297260963,-0.752328782747107,,0.0,,-0.18715156029435956,,0.0,0.0,1.0,1.6131740132051284,0.0,10020.0,40030.0,10270.0,0.4239687355654917,-1.6112829560579658,0.45180195503722076,-0.7177985290188275,-0.3464243351572885,1.6115256514761434,-0.6467276034405796,100017.13,100000.0,171340180.0
289,1,18,33,178,0,0,0,4,51,1,0,5,0,1,0,9,2,6,75,0,4,4,4,6,2,1,2,1,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,0,1,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,-1.2794111196275062,0.7474521928317508,0.6815514438785906,256,0.6924503113591927,165,1.1758094818118416,15100,1807,18075,273,1726,17134,165,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,1.0,1.0,27.0,-1.5779849403755455,1.0,0.0,0.25671688781054586,1.0,1.0,-0.570929970890991,0.033867307479817005,5.0,0.7475313064024345,2.6608100823133594,-0.22059493282977116,1.3129285545616656,0.9748409828102415,1.0057114784458976,,0.0,,-0.18715156029435956,,0.0,0.0,0.0,0.5218425077878756,0.0,10020.0,40030.0,10270.0,0.4239687355654917,-0.949582776111815,0.187396369948245,1.3142221988229572,-0.25938373580518786,-0.6205302016690467,-0.64786134857667,100017.13,100000.0,171340180.0
290,1,8,33,309,0,0,0,4,51,4,0,5,0,1,1,7,2,6,70,0,4,1,1,3,5,1,0,1,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,1,0,0,0,1,1,1,4,18,1,0,10,0,10,0,0,0,1.5375595806557074,-0.6636669912753894,0.6815514438785906,768,0.6924503113591927,1,-0.6805763662530703,15200,1807,18075,275,474,17134,1,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,1.0,1.0,27.0,1.141709921606379,1.0,0.0,0.25671688781054586,1.0,1.0,-0.09955400294348074,-1.016019224394511,5.0,-0.3054317494899386,-0.4636752073349929,-0.47547323125879076,-0.5486622891322939,-0.6624796297260963,-0.6598003479474752,,0.0,,0.7190307926786056,,0.0,0.0,0.0,1.1766414110382273,0.0,10020.0,40030.0,10270.0,0.4239687355654917,1.3878054439786465,0.11805784570867438,-1.3104667439714657,-1.0560594272348294,-0.6205302016690467,-0.05604638753747006,100017.13,100000.0,171340180.0
291,1,18,4,100,0,0,0,5,4,2,0,5,0,1,0,9,2,6,86,0,7,5,5,2,5,0,3,0,-0.3443373820284292,0.9772300566395314,0,7,0,1,0,0,0,0,0,0,0,1,1,1,4,8,1,0,10,0,10,0,0,0,1.442605512106835,1.9233848462543677,-2.2196738847968027,256,-2.5335332771087553,17443,1.787572999924142,15100,10240,17443,273,1034,10240,17443,-2.2196738847968027,3.082633316254466,2.2090067571213265,170602,,1.0,1.0,27.0,1.0293258364005144,1.0,0.0,-1.6045365028019203,1.0,1.0,-0.570929970890991,0.033867307479817005,5.0,0.1420167546306079,-0.4636752073349929,-0.22059493282977116,-0.5486622891322939,-0.6624796297260963,1.8384673916425842,,0.0,0.0,-0.18715156029435956,0.0,0.0,0.0,0.0,0.7401088088713261,0.0,10020.0,40030.0,10270.0,0.4239687355654917,1.2904930081058386,0.1889100110806825,-0.5281435640652551,-0.7986558354670499,-0.6205302016690467,-0.6468636528569104,100010.26,100000.0,102417620.0
292,1,8,33,226,0,0,0,1,39,4,0,2,0,1,0,2,0,6,17,0,0,1,1,7,2,1,2,1,-0.3443373820284292,-1.5961209812525854,0,7,0,1,0,0,0,1,0,0,0,1,1,1,4,18,1,0,10,0,10,0,0,0,0.6196702513499411,-0.942950996463261,-0.471952853466819,768,-0.590175307438406,351,0.964856544531738,15200,1807,18075,275,1552,14393,351,-0.471952853466819,-0.271852713423903,-0.05597009464817031,161014,,1.0,1.0,,0.06282270363007837,1.0,0.0,-0.6960675859553594,1.0,1.0,0.4769695633170553,0.033867307479817005,1.0,-2.8138183364483287,-0.4636752073349929,1.1321250120032693,1.3129285545616656,0.9748409828102415,0.820654608846634,0.0,0.0,0.0,-1.1570854355870308,0.0,0.0,0.0,0.0,1.6131740132051284,0.0,10020.0,40030.0,10280.0,0.4239687355654917,0.33888751961983593,-0.5797169559711004,4.023586956507764,5.097555033112493,1.6115256514761434,-0.31934735794310953,100014.39,100000.0,143930510.0
293,1,3,25,20,0,0,0,4,51,4,0,5,0,1,0,7,2,6,80,0,4,3,3,2,2,1,0,1,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,0,0,0,1,1,1,4,4,13,1,0,10,0,10,0,0,0,-1.2794111196275062,0.7474521928317508,0.6815514438785906,768,0.6924503113591927,285,1.1758094818118416,14600,17134,1,263,48,17134,285,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,1.0,1.0,27.0,-1.5779849403755455,1.0,0.0,0.25671688781054586,1.0,1.0,0.30530001505089077,2.133640371228473,5.0,0.4289674257513932,0.5778198892144579,-0.22059493282977116,-0.5486622891322939,-0.6624796297260963,1.0057114784458976,,0.0,,1.056003124939909,,0.0,0.0,,,0.0,10020.0,40030.0,10264.0,0.4239687355654917,-0.2700822842373743,-0.9752313838770297,1.3142221988229572,0.9710713911805999,-0.6205302016690467,-0.8313466614015438,100017.13,100000.0,171340180.0
294,1,18,33,172,0,0,0,3,47,4,0,5,0,1,1,7,2,6,38,0,2,3,3,7,3,1,0,1,-0.3443373820284292,-0.6311143420430415,0,7,0,1,0,0,0,1,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,1.3476514435579627,1.8498890554154541,0.3301555707361546,768,0.3017197780881256,125,-0.6805763662530703,15100,1807,18075,273,1527,16299,125,0.3301555707361546,-0.33779627216319225,-0.911628016427758,170928,,1.0,1.0,18.0,0.9281801597152362,1.0,0.0,0.2124013308912014,1.0,1.0,-1.1846486059425294,0.033867307479817005,5.0,0.3365595825091064,0.5778198892144579,-0.47547323125879076,-0.5486622891322939,-0.6624796297260963,-0.6598003479474752,,0.0,,0.7281381530099922,,0.0,0.0,0.0,-1.4425542019631794,0.0,10020.0,40030.0,10270.0,0.4239687355654917,-1.0717059207339856,0.9697424298094846,-0.7015427949402099,-0.7390323470245731,-0.6205302016690467,1.3108874481440291,100016.3,100000.0,162990190.0
295,1,3,25,21,0,0,0,4,51,6,0,5,0,1,0,7,2,6,73,0,4,7,7,6,5,1,2,1,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,0,0,0,1,1,1,4,4,13,1,0,10,0,10,0,0,0,-1.5959246814570807,1.3795159940464072,0.6815514438785906,256,0.6924503113591927,112,-0.6172904850690392,14600,17134,1,263,2034,17134,112,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,2.0,1.0,18.0,-1.858945153390207,0.0,0.0,0.25671688781054586,1.0,1.0,0.30530001505089077,0.033867307479817005,5.0,-0.10602535091447766,-0.4636752073349929,-0.45931021721207244,-0.5486622891322939,-0.6624796297260963,-0.5672719131478434,,0.0,,1.056003124939909,,0.0,0.0,0.0,0.5218425077878756,0.0,10020.0,40030.0,10264.0,-2.192368941544031,0.3807060606568455,-2.861998815834355,-0.04045733959762579,-0.8173688864414637,-0.6205302016690467,-0.9651739372656571,100017.13,100000.0,171340180.0
296,1,18,6,92,0,0,0,6,12,4,0,1,0,1,0,7,2,4,3,0,8,3,3,5,5,1,0,1,-0.3443373820284292,1.6205678161125607,0,7,0,1,0,0,0,1,1,0,1,1,1,1,4,9,1,0,10,0,10,0,0,0,0.49306482661811135,1.5706050502275826,-2.0740655349677217,768,-2.3716257746994267,164,-0.6172904850690392,15100,10586,0,273,179,10586,164,-2.0740655349677217,-0.3089459652147532,-0.16050748780676247,160223,,2.0,1.0,27.0,-0.09451501565813213,1.0,0.0,-1.0949075982294594,1.0,1.0,-1.2275659930090705,0.033867307479817005,5.0,1.2314565907501993,-0.4636752073349929,-0.8410060104691895,-0.5486622891322939,-0.6624796297260963,-0.5672719131478434,0.0,0.0,0.0,-1.1570854355870308,0.0,0.0,0.0,0.0,0.5218425077878756,0.0,10020.0,40030.0,10270.0,0.3206740414697513,0.5395880686103817,1.0104593762720544,-0.04045733959762579,0.4610738108569036,-0.6205302016690467,1.2180563964009454,100010.586,100000.0,105860320.0
297,1,18,29,126,0,0,0,1,28,4,0,3,0,1,1,3,4,6,28,0,0,1,1,3,3,1,0,1,-0.3443373820284292,-2.2394587407256146,0,0,1,1,0,0,0,1,1,0,1,1,1,1,4,14,1,0,10,0,10,0,0,0,0.8570554227221221,0.7621513509995335,-0.471952853466819,768,-0.590175307438406,1944,1.1969047755398519,15100,17613,18039,273,1112,14393,1944,-0.471952853466819,0.040790408813263096,1.2797854846005075,171129,,3.0,1.0,27.0,0.33254450812415354,1.0,0.0,-0.651752029036015,1.0,1.0,-1.2275659930090705,0.033867307479817005,5.0,-0.5680645671259116,-0.9844227556097184,-1.079721294851491,-0.8376457053013923,-0.49454931049160017,1.0982399132455296,,0.0,,-1.1570854355870308,,0.0,1.0,0.0,1.6131740132051284,0.0,10020.0,40030.0,10270.0,-3.064527624578795,0.02417150233062133,0.977406958089191,-1.2257653652846972,-0.9543595369092928,-0.6205301975115187,1.195971041149904,100014.4,100000.0,143932110.0
298,1,8,18,315,3,0,2,8,61,6,0,5,0,1,0,9,2,4,1,0,8,7,7,7,2,0,2,1,-0.3443373820284292,2.907243335058619,0,7,0,1,0,0,0,0,0,0,1,1,1,1,4,10,1,0,10,0,6,3,0,0,0.9361838131795157,-0.6636669912753894,-2.489007248642502,256,-2.3716257746994267,36,-0.6805763662530703,15200,209,0,275,1001,10586,36,-2.489007248642502,3.408033376938221,0.1182588939494833,180718,,1.0,1.0,37.0,1.141709921606379,1.0,0.0,4.5996414659063,1.0,1.0,-0.570929970890991,0.033867307479817005,5.0,0.23199281252441345,-0.4636752073349929,-0.22059493282977116,-0.5486622891322939,-0.6624796297260963,-0.6598003479474752,,,0.0,-0.18715156029435956,0.0,0.0,0.0,0.0,-1.0060215997962783,0.0,10020.0,40000.0,10280.0,0.4239687355654917,-1.538252909174092,0.1861716966683637,-0.04045733959762579,-0.8074683572083061,-0.6205302016690467,-0.64786134857667,100010.586,60003.0,96019280.0
299,1,18,33,102,0,0,0,4,51,4,0,5,0,1,0,7,2,2,75,0,4,1,1,6,2,1,0,1,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,1,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,0.7937527103562072,0.732753034663968,0.6815514438785906,768,0.6924503113591927,165,1.0914283068998,15100,1807,18075,273,642,17134,165,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,2.0,1.0,,0.32130609960356704,1.0,0.0,0.25671688781054586,1.0,1.0,0.30530001505089077,-1.016019224394511,5.0,-0.4294528022624814,-0.4636752073349929,-0.22059493282977116,-0.5486622891322939,-0.6624796297260963,0.9131830436462659,,0.0,0.0,1.056003124939909,0.0,0.0,0.0,0.0,-1.0060215997962783,0.0,10020.0,40030.0,10270.0,-0.08351055525316567,1.5754605588847606,-0.9928997040047551,-0.04045733959762579,0.30449224667197394,-0.6205302016690467,-0.5699957326299798,100017.13,100000.0,171340180.0
300,1,18,33,100,0,0,0,4,51,4,0,5,0,1,0,7,2,6,73,0,4,3,3,6,3,1,2,1,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,1,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,-1.5959246814570807,1.3795159940464072,0.6815514438785906,768,0.6924503113591927,112,-0.6172904850690392,15100,1807,18075,273,1034,17134,112,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,1.0,1.0,18.0,-1.858945153390207,1.0,0.0,0.25671688781054586,1.0,1.0,1.0863964596619395,0.033867307479817005,5.0,-0.12061606300536505,-0.4636752073349929,-0.45931021721207244,-0.5486622891322939,-0.6624796297260963,-0.5672719131478434,,0.0,,-1.1570854355870308,,0.0,0.0,0.0,0.5218425077878756,0.0,10020.0,40030.0,10270.0,0.4239687355654917,0.8245149794077323,-0.6793971047290781,-0.04045733959762579,0.407327596529557,1.6115256514761434,-1.3442076111634067,100017.13,100000.0,171340180.0
301,1,8,33,256,0,0,0,3,47,4,0,5,0,1,0,7,2,6,42,0,2,1,1,7,5,1,2,1,-0.3443373820284292,-0.6311143420430415,0,7,0,1,0,0,0,0,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,0.7937527103562072,0.732753034663968,0.3301555707361546,768,0.3017197780881256,309,1.0914283068998,15200,1807,18075,275,1106,16299,309,0.3301555707361546,-0.33779627216319225,-0.911628016427758,170928,,1.0,1.0,,0.32130609960356704,1.0,0.0,-0.3193853521409318,1.0,1.0,0.30530001505089077,-1.016019224394511,5.0,-0.48538386527754973,-0.4636752073349929,-0.22059493282977116,-0.5486622891322939,-0.6624796297260963,0.9131830436462659,,0.0,0.0,1.056003124939909,0.0,0.0,0.0,0.0,-1.0060215997962783,0.0,10020.0,40030.0,10280.0,0.4239687355654917,-0.9441370185812422,-0.9924593720389552,-0.04045733959762579,0.4593045276457744,-0.6205302016690467,-0.5718097248477245,100016.3,100000.0,162990190.0
302,1,18,33,189,0,0,0,4,51,4,0,6,0,1,0,7,2,6,70,0,4,1,1,2,5,1,0,2,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,1,0,0,0,1,1,1,4,18,1,0,10,0,10,0,0,0,-1.406016544359336,-1.2663324761544805,0.6815514438785906,768,0.6924503113591927,1,-1.1024822408132775,15100,1807,18075,273,1273,17134,1,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,1.0,1.0,,-1.5330313062931995,1.0,0.0,0.25671688781054586,1.0,1.0,-1.1846486059425294,-1.016019224394511,5.0,-0.34920388576260075,-0.4636752073349929,-0.22059493282977116,-0.5486622891322939,-0.6624796297260963,-1.2149709567452662,,0.0,,0.7281381530099922,,0.0,0.0,0.0,-1.0060215997962783,0.0,10020.0,40030.0,10270.0,0.4239687355654917,-1.2284340096642357,-0.7409197365756984,1.3142221988229572,-0.3549216397747229,-0.6205302016690467,1.3124746913345557,100017.13,100000.0,171340180.0
303,1,18,14,180,0,0,0,1,23,4,0,2,0,0,0,2,0,6,25,0,0,1,1,7,3,1,2,1,-0.3443373820284292,-2.2394587407256146,0,7,0,1,0,1,0,0,0,0,1,1,1,1,4,10,1,0,10,0,10,0,0,0,0.9678351693624732,0.9091429326773606,-0.471952853466819,768,-0.590175307438406,1480,1.3023812441799036,15100,14393,1198,273,810,14393,1480,-0.471952853466819,-0.050274505636231606,0.9080969755921797,170706,,1.0,1.0,,0.3999749592476723,1.0,0.0,-0.49664757981830954,1.0,1.0,0.5685266557256764,0.033867307479817005,5.0,0.08365390626705835,0.05707234093973254,0.813837966160201,0.5064632071130188,0.8174063085279013,1.2832967828447932,0.0,0.0,0.0,-1.1570854355870308,0.0,0.0,0.0,0.0,-1.0060215997962783,0.0,10020.0,40030.0,10270.0,0.4239687355654917,0.29843041796546954,0.2817374936208975,1.3142221988229572,-0.8157724642337207,,1.3167375730462558,100014.39,100000.0,143931650.0
304,1,8,33,319,0,0,0,2,45,4,0,1,0,1,1,5,2,6,78,0,4,1,1,2,5,1,2,2,-0.3443373820284292,-0.9527832217795562,0,7,0,1,0,0,0,0,1,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,-1.057851626346804,-1.148739210812219,-0.1899944881908524,768,0.6924503113591927,228,1.9985259372042457,15200,1807,18075,275,609,17134,228,-0.1899944881908524,-0.3407401810354819,0.24989857422326603,170317,,1.0,1.0,27.0,-1.3756935870049891,1.0,0.0,-0.38585868751994845,1.0,1.0,-0.570929970890991,0.033867307479817005,5.0,0.3365595825091064,-0.4636752073349929,-0.5712080067662761,1.3129285545616656,0.9748409828102415,2.023524261241848,,0.0,,-0.18715156029435956,,0.0,0.0,1.0,-0.13295639546247606,0.0,10020.0,40030.0,10270.0,0.4239687355654917,-1.097999988810706,0.18427276506585114,-1.0483412566901196,-0.7804715357971114,-0.6205302016690467,-1.231604044246906,100017.13,100000.0,150630180.0
305,1,8,33,205,0,0,0,3,47,4,0,5,0,1,0,7,2,4,43,0,2,3,3,7,2,1,2,1,-0.3443373820284292,-0.6311143420430415,0,7,0,1,0,0,0,1,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,-0.32987043413878253,-0.03160319006073291,0.3301555707361546,768,0.3017197780881256,371,-0.6805763662530703,15200,1807,18075,275,101,16299,371,0.3301555707361546,-0.33779627216319225,-0.911628016427758,170928,,1.0,1.0,27.0,-0.622720216125696,1.0,0.0,-0.18643868138289849,1.0,1.0,-1.1846486059425294,-1.016019224394511,5.0,-0.48538386527754973,-0.9844227556097184,-0.8410060104691895,-0.5486622891322939,-0.6624796297260963,-0.6598003479474752,,0.0,0.0,0.7281381530099922,0.0,0.0,0.0,0.0,-1.4425542019631794,0.0,10020.0,40030.0,10270.0,0.4239687355654917,1.2272368767898956,-0.7386905559988359,-0.04045733959762579,-0.8408915406277401,-0.6205302016690467,1.3092095053426154,100016.3,100000.0,162990190.0
306,1,18,31,187,0,0,0,1,34,4,0,5,0,1,0,7,2,6,33,0,0,1,1,5,5,1,2,1,-0.3443373820284292,-2.2394587407256146,0,7,0,1,0,0,0,1,0,0,1,1,1,1,4,16,1,0,10,0,10,0,0,0,0.6196702513499411,-0.942950996463261,-0.471952853466819,768,-0.590175307438406,2189,0.964856544531738,15100,17656,18052,273,879,14393,2189,-0.471952853466819,0.08887425372732818,-0.22632732794365384,180329,,1.0,1.0,27.0,0.06282270363007837,1.0,0.0,-0.6074364721166706,1.0,1.0,-1.2275659930090705,0.033867307479817005,5.0,0.638100965720779,-0.4636752073349929,-0.22059493282977116,-0.5486622891322939,-0.6624796297260963,0.820654608846634,,0.0,,-1.1570854355870308,,0.0,0.0,0.0,1.6131740132051284,0.0,10020.0,40030.0,10270.0,0.4239687355654917,-1.518440918158016,1.2138789840977287,-0.04045733959762579,-0.5062360275035324,-0.6205301330698345,1.633778062902581,100014.4,100000.0,143932370.0
307,1,18,25,197,0,0,0,4,51,4,0,5,0,1,0,7,2,4,70,0,4,3,3,7,2,1,2,2,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,1,0,0,1,1,1,1,4,13,1,0,10,0,10,0,0,0,-1.2794111196275062,0.7474521928317508,0.6815514438785906,768,0.6924503113591927,1,1.1758094818118416,15100,17134,1,273,1341,17134,1,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,3.0,1.0,18.0,-1.5779849403755455,1.0,0.0,0.25671688781054586,1.0,1.0,1.5413207625672758,-1.016019224394511,5.0,-0.48538386527754973,-0.4636752073349929,-0.45931021721207244,-0.5486622891322939,-0.6624796297260963,1.0057114784458976,,0.0,0.0,-1.1570854355870308,0.0,0.0,0.0,0.0,0.5218425077878756,0.0,10020.0,40030.0,10270.0,-1.1554092127382998,-0.2851800373911635,0.4166992411386011,-0.04045733959762579,0.42977241151824896,-0.6205302016690467,-1.3549101652481004,100017.13,100000.0,171340180.0
308,1,8,22,280,0,0,0,3,47,6,0,6,0,1,2,13,5,6,38,0,2,7,7,2,5,0,3,1,-0.3443373820284292,-0.6311143420430415,0,7,0,1,0,0,0,0,0,0,1,1,1,1,4,12,1,0,10,0,10,0,0,0,-1.2794111196275062,0.7474521928317508,0.3301555707361546,256,0.3017197780881256,125,1.1758094818118416,15200,16299,15,275,263,16299,125,0.3301555707361546,-0.33779627216319225,-0.911628016427758,170928,,2.0,1.0,,-1.5779849403755455,0.0,0.0,0.2124013308912014,1.0,1.0,,,,,,0.2568356359348314,-1.6978754092466153,-0.6624796297260963,1.0057114784458976,,0.0,,,,0.0,,0.0,0.5218425077878756,0.0,10020.0,40030.0,10270.0,-2.618554685435364,-1.183161070193654,,,,,,100016.3,100000.0,162990190.0
309,1,18,32,138,0,0,0,1,34,4,0,5,0,1,0,7,2,4,33,0,0,1,1,8,5,1,0,1,-0.3443373820284292,-2.2394587407256146,0,7,0,1,0,1,0,1,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,-0.2032650094069527,0.056591758945963355,-0.471952853466819,768,-0.590175307438406,2189,0.18433067659535454,15100,1806,18062,273,986,14393,2189,-0.471952853466819,0.08887425372732818,-0.22632732794365384,180329,,1.0,1.0,,-0.5552897650021772,1.0,0.0,-0.6074364721166706,1.0,1.0,-1.1846486059425294,0.033867307479817005,5.0,0.23199281252441345,0.5778198892144579,-0.22059493282977116,-0.5486622891322939,-0.6624796297260963,0.2654840000488431,,0.0,0.0,0.7281381530099922,0.0,0.0,0.0,0.0,1.6131740132051284,0.0,10020.0,40030.0,10270.0,0.4239687355654917,0.22477045136723847,-0.7375346845886109,1.3142221988229572,2.078130877200166,-0.6205302016690467,1.3343786473638226,100014.4,100000.0,143932370.0
310,1,8,10,266,0,0,0,6,10,6,0,5,0,1,0,7,2,6,14,0,9,7,7,2,5,2,2,1,-0.3443373820284292,1.6205678161125607,0,7,0,1,0,0,0,0,0,0,1,1,1,1,4,9,1,0,10,0,10,0,0,0,-0.8046407768831444,-0.6636669912753894,-2.0740655349677217,256,-2.3716257746994267,1176,-0.6805763662530703,15200,10586,1106,275,913,10586,1176,-2.0740655349677217,-0.10993772544796951,0.30410314845364717,170913,,1.0,1.0,27.0,1.141709921606379,1.0,0.0,-1.139223155148804,1.0,1.0,1.6071274227359722,0.033867307479817005,5.0,-0.1254796337023275,-0.4636752073349929,-0.22059493282977116,-0.5486622891322939,-0.6624796297260963,-0.6598003479474752,,0.0,,0.5277762257194872,,0.0,0.0,0.0,0.7401088088713261,0.0,10020.0,40030.0,10270.0,0.4239687355654917,-1.200067302527372,1.1314543442495388,-0.5281435640652551,-0.9850745646090099,-0.6205302016690467,1.0317593956385673,100010.586,100000.0,105861340.0
